e, e_dot, e_int, stamp, 
-0.3688662603704911, 0.05315099944572873, -0.0752329134309401, 1732837147220618748, 
-0.36327131028844284, 0.038481902003192715, -0.07379689676988897, 1732837147312687379, 
-0.35409191623377323, 0.049247813789059514, -0.07241529912618047, 1732837147431627846, 
-0.35272498376628847, 0.035154421740514565, -0.07133921401923364, 1732837147523640075, 
-0.15185484766524193, 0.6741235618951044, -0.05724478317768691, 1732837147620712809, 
-0.11781078240744813, 0.7830473378628011, -0.04149270758926524, 1732837147713298645, 
-0.06905900603643955, 0.2759861387626746, -0.022581642407275306, 1732837147830731320, 
-0.023841332138889726, 0.3132315008951947, -0.014047408038851827, 1732837147922725298, 
0.019619331527914508, 0.2955944585478469, -0.004885400443160984, 1732837148021636096, 
0.06399227640414074, 0.29277869514343485, 0.003984685052877701, 1732837148133365719, 
0.10385594674541676, 0.28078871739167416, 0.012497836978498133, 1732837148231411185, 
0.12217491632532496, 0.19394213307061406, 0.019334875964992164, 1732837148322717201, 
0.1268615500387309, 0.07668534431104712, 0.023526160873964842, 1732837148422638156, 
0.1338163523478091, 0.03880478674161377, 0.025523521247457662, 1732837148512990631, 
0.14388836754691603, 0.05675605836061711, 0.026971084662230402, 1732837148631022847, 
0.15239673706647539, 0.061934615728887664, 0.028673430464080035, 1732837148722713577, 
0.1562057637790608, 0.04105798744048261, 0.03016605789283015, 1732837148821723076, 
